   -0.1925430596E+00    0.1925425720E+02
   -0.1800388545E+00    0.1776976776E+02
   -0.1675854027E+00    0.1614266205E+02
   -0.1558089852E+00    0.1442668247E+02
   -0.1452738345E+00    0.1268519020E+02
   -0.1363163143E+00    0.1101335049E+02
   -0.1299776584E+00    0.9568939209E+01
   -0.1266561300E+00    0.8402162552E+01
   -0.1261076331E+00    0.7487551689E+01
   -0.1285075992E+00    0.6857373238E+01
   -0.1333198696E+00    0.6497545242E+01
   -0.1401190311E+00    0.6395410538E+01
   -0.1487093866E+00    0.6515212536E+01
   -0.1583208889E+00    0.6740173340E+01
   -0.1690291017E+00    0.7054292679E+01
   -0.1809964776E+00    0.7461110115E+01
   -0.1934880316E+00    0.7895534515E+01
   -0.2059434950E+00    0.8312305450E+01
   -0.2182350457E+00    0.8675643921E+01
   -0.2298834771E+00    0.8896130562E+01
   -0.2395025641E+00    0.8868794441E+01
   -0.2459662110E+00    0.8562735558E+01
   -0.2491659224E+00    0.7980858803E+01
   -0.2486780584E+00    0.7084599972E+01
   -0.2431409359E+00    0.5845927238E+01
   -0.2319059819E+00    0.4334967613E+01
   -0.2155221552E+00    0.2664305687E+01
   -0.1950023472E+00    0.9240046740E+00
   -0.1712722778E+00   -0.8109302521E+00
   -0.1441882253E+00   -0.2459207296E+01
   -0.1133471206E+00   -0.3917579651E+01
   -0.7987424731E-01   -0.5088161945E+01
   -0.4469162971E-01   -0.5835390091E+01
   -0.7612314541E-02   -0.5961216450E+01
    0.2820366062E-01   -0.5401722431E+01
    0.5874616280E-01   -0.4214166164E+01
    0.8356499672E-01   -0.2357080936E+01
    0.1004027426E+00   -0.1522367448E+00
    0.1058201194E+00    0.1657920480E+01
    0.1001088619E+00    0.2805250645E+01
    0.8657316118E-01    0.3503129244E+01
    0.6892022491E-01    0.3936657429E+01
    0.4843673855E-01    0.4144832611E+01
    0.2456195094E-01    0.3913763046E+01
   -0.1642036834E-02    0.3176866531E+01
   -0.2922242507E-01    0.1975639105E+01
   -0.5829869956E-01    0.2932638824E+00
   -0.8746809512E-01   -0.1682752848E+01
   -0.1154095456E+00   -0.3827083349E+01
   -0.1421722770E+00   -0.6182233334E+01
   -0.1678153872E+00   -0.8657058716E+01
   -0.1915759444E+00   -0.1094747639E+02
   -0.2128279507E+00   -0.1288203716E+02
   -0.2316228002E+00   -0.1452209949E+02
   -0.2486971170E+00   -0.1605518913E+02
   -0.2647852004E+00   -0.1763398552E+02
   -0.2799643874E+00   -0.1926693916E+02
   -0.2940748036E+00   -0.2089862251E+02
   -0.3071711957E+00   -0.2252003288E+02
   -0.3194089532E+00   -0.2417142487E+02
   -0.3308680058E+00   -0.2585890961E+02
   -0.3411485851E+00   -0.2748376083E+02
   -0.3493249714E+00   -0.2889042282E+02
   -0.3547480702E+00   -0.2999233055E+02
   -0.3573517203E+00   -0.3081610298E+02
   -0.3573904932E+00   -0.3140737724E+02
   -0.3544997275E+00   -0.3165893173E+02
   -0.3480568528E+00   -0.3144276619E+02
   -0.3387764990E+00   -0.3087726402E+02
   -0.3273627758E+00   -0.3004417419E+02
   -0.3135121167E+00   -0.2884588051E+02
   -0.2975933254E+00   -0.2732274055E+02
   -0.2799580395E+00   -0.2553475761E+02
   -0.2597824037E+00   -0.2343855476E+02
   -0.2374248952E+00   -0.2108465385E+02
   -0.2141948640E+00   -0.1854087830E+02
   -0.1903509051E+00   -0.1580699539E+02
   -0.1664772779E+00   -0.1291706467E+02
   -0.1441925019E+00   -0.1006176281E+02
   -0.1252532601E+00   -0.7462048531E+01
   -0.1108546481E+00   -0.5242319584E+01
   -0.1012188494E+00   -0.3518767834E+01
   -0.9662253410E-01   -0.2338052273E+01
   -0.9730112553E-01   -0.1635777473E+01
   -0.1017188802E+00   -0.1258320093E+01
   -0.1080793142E+00   -0.1049568415E+01
   -0.1161269546E+00   -0.9591371417E+00
   -0.1254017204E+00   -0.9511157274E+00
   -0.1345420927E+00   -0.9489079118E+00
   -0.1419348270E+00   -0.9110664129E+00
   -0.1418126673E+00   -0.7964562178E+00
   -0.1118833125E+00   -0.5979962945E+00
    0.6860463880E-02   -0.9519170523E+00
    0.1780544072E+00   -0.3416948915E+00
    0.2080466896E+00   -0.1817691922E+00
    0.2102050781E+00   -0.9325033426E-01
    0.2027986646E+00   -0.3399287909E-01
    0.1905030012E+00    0.1144781522E-01
    0.1738384813E+00    0.5003518984E-01
    0.1539724916E+00    0.8203058690E-01
    0.1330855340E+00    0.1056761891E+00
    0.1130284593E+00    0.1228440702E+00
    0.9479214251E-01    0.1334597617E+00
    0.7880280912E-01    0.1370322704E+00
    0.6511045247E-01    0.1367188096E+00
    0.5387708917E-01    0.1329742819E+00
    0.4571482167E-01    0.1262251139E+00
    0.3984210268E-01    0.1185196340E+00
    0.3447517008E-01    0.1075723991E+00
    0.2883072384E-01    0.9008238465E-01
    0.2224174514E-01    0.6582529843E-01
    0.1396764815E-01    0.4161607474E-01
    0.4027092364E-02    0.1773185655E-01
   -0.5108881276E-02   -0.1428622846E-01
   -0.1003145892E-01   -0.4983428866E-01
   -0.9428413585E-02   -0.8612088859E-01
   -0.2062070183E-02   -0.1192947477E+00
    0.1381704584E-01   -0.1504644305E+00
    0.3954844549E-01   -0.1839973480E+00
    0.7544687390E-01   -0.2147359997E+00
    0.1212035418E+00   -0.2424752712E+00
    0.1764893234E+00   -0.2680873275E+00
    0.2402951270E+00   -0.2882812321E+00
    0.3116456866E+00   -0.3021321893E+00
    0.3893206716E+00   -0.3093932867E+00
    0.4708831012E+00   -0.3090010881E+00
    0.5530041456E+00   -0.3011131287E+00
    0.6330016851E+00   -0.2867938876E+00
    0.7099084258E+00   -0.2658792734E+00
    0.7830446959E+00   -0.2404295951E+00
    0.8505660892E+00   -0.2117285281E+00
    0.9108637571E+00   -0.1806042194E+00
    0.9633153677E+00   -0.1497565359E+00
    0.1007493973E+01   -0.1189014018E+00
    0.1042223096E+01   -0.8585476875E-01
    0.1064366817E+01   -0.4993145168E-01
    0.1072964787E+01   -0.1645695418E-01
    0.1069970489E+01    0.1279805414E-01
    0.1055744290E+01    0.4045659676E-01
    0.1031222582E+01    0.6417330354E-01
    0.9987245202E+00    0.8431168646E-01
    0.9590989947E+00    0.9972104430E-01
    0.9148891568E+00    0.1086615473E+00
    0.8700513244E+00    0.1121041104E+00
    0.8260264397E+00    0.1152564138E+00
    0.7824586630E+00    0.1216946691E+00
    0.7373576164E+00    0.1306403428E+00
    0.6888631582E+00    0.1439560056E+00
    0.6365588903E+00    0.1617583483E+00
    0.5811981559E+00    0.1790034920E+00
    0.5227642655E+00    0.1967633665E+00
    0.4604458213E+00    0.2180859596E+00
    0.3948490024E+00    0.2394460887E+00
    0.3278140128E+00    0.2572814524E+00
    0.2619166076E+00    0.2710217834E+00
    0.1975028217E+00    0.2810031176E+00
    0.1346055269E+00    0.2882544994E+00
    0.7476364821E-01    0.2882387638E+00
    0.1752612367E-01    0.2850173414E+00
   -0.3535503894E-01    0.2740358710E+00
   -0.7942502201E-01    0.2601599395E+00
   -0.1146544293E+00    0.2451278716E+00
   -0.1419686228E+00    0.2346856147E+00
   -0.1637166142E+00    0.2203175128E+00
   -0.1878399402E+00    0.2055317611E+00
   -0.2179712057E+00    0.1942159832E+00
   -0.2543703914E+00    0.1741460860E+00
   -0.2986517847E+00    0.1520864367E+00
   -0.3482670486E+00    0.1231459603E+00
   -0.3997547626E+00    0.8821134269E-01
   -0.4500794411E+00    0.6462499499E-01
   -0.4946742356E+00    0.3649791330E-01
   -0.5325607657E+00    0.1551644597E-01
   -0.5660166740E+00   -0.8657661383E-03
   -0.5964267254E+00   -0.1314267144E-01
   -0.6244977713E+00   -0.2085432969E-01
   -0.6503067017E+00   -0.2559491806E-01
   -0.6713874936E+00   -0.2995594032E-01
   -0.6851705313E+00   -0.3356699273E-01
   -0.6925016642E+00   -0.3514094278E-01
   -0.6955788136E+00   -0.3432931378E-01
   -0.6962720752E+00   -0.3186115995E-01
   -0.6961699724E+00   -0.2901915833E-01
   -0.6958279610E+00   -0.2712395974E-01
   -0.6948474050E+00   -0.2667351626E-01
   -0.6932728887E+00   -0.2735979669E-01
   -0.6915650368E+00   -0.2940170281E-01
   -0.6894116402E+00   -0.3349411115E-01
   -0.6863284707E+00   -0.3785448521E-01
   -0.6826662421E+00   -0.4254765809E-01
   -0.6787177920E+00   -0.4799555242E-01
   -0.6738478541E+00   -0.5362438411E-01
   -0.6673565507E+00   -0.6106522307E-01
   -0.6591230035E+00   -0.7067995518E-01
   -0.6490241289E+00   -0.7990902662E-01
   -0.6364296675E+00   -0.8961936831E-01
   -0.6205566525E+00   -0.9842845052E-01
   -0.6004959345E+00   -0.1068357453E+00
   -0.5753413439E+00   -0.1155658439E+00
   -0.5443651080E+00   -0.1240504012E+00
   -0.5068647861E+00   -0.1308657527E+00
   -0.4629668891E+00   -0.1357144415E+00
   -0.4123913944E+00   -0.1383411884E+00
   -0.3537923098E+00   -0.1382317990E+00
   -0.2871999145E+00   -0.1360920072E+00
   -0.2140415907E+00   -0.1292338073E+00
   -0.1358150095E+00   -0.1174692959E+00
   -0.5342860892E-01   -0.1046496406E+00
    0.3372952342E-01   -0.8975256234E-01
    0.1256451905E+00   -0.7339359820E-01
    0.2207416445E+00   -0.5330753699E-01
    0.3165824115E+00   -0.2896021493E-01
    0.4105232954E+00   -0.2632370160E-03
    0.4974480271E+00    0.2845487557E-01
    0.5702918768E+00    0.6671807915E-01
    0.6216621399E+00    0.1120183244E+00
    0.6440352798E+00    0.1503305286E+00
    0.6356534362E+00    0.1893565655E+00
    0.5953513384E+00    0.2459818274E+00
    0.5143068433E+00    0.3419560194E+00
    0.2869723439E+00    0.3583271503E+00
    0.6248529628E-01   -0.1205956340E+01
   -0.1696923561E-01   -0.2245141745E+01
   -0.7274208963E-01   -0.3015078545E+01
   -0.1219789609E+00   -0.3406790257E+01
   -0.1655456573E+00   -0.3247755766E+01
   -0.2016831934E+00   -0.2446133852E+01
   -0.2304026634E+00   -0.8973025084E+00
   -0.2528430820E+00    0.1395402312E+01
   -0.2696327269E+00    0.4181540966E+01
   -0.2803380191E+00    0.7286686897E+01
   -0.2850055993E+00    0.1067466831E+02
   -0.2867421806E+00    0.1409251881E+02
   -0.2889129519E+00    0.1720995331E+02
   -0.2919149101E+00    0.1994325256E+02
   -0.2944906056E+00    0.2235098076E+02
   -0.2950170636E+00    0.2455107307E+02
   -0.2927150130E+00    0.2666293716E+02
   -0.2885195911E+00    0.2873247528E+02
   -0.2832840979E+00    0.3071216583E+02
   -0.2766399384E+00    0.3254657364E+02
   -0.2686528265E+00    0.3425054550E+02
   -0.2603368759E+00    0.3581564713E+02
   -0.2523350716E+00    0.3709310913E+02
   -0.2441295981E+00    0.3797241974E+02
   -0.2349771857E+00    0.3854691315E+02
   -0.2244402021E+00    0.3889084244E+02
   -0.2127410471E+00    0.3892515182E+02
   -0.2004494667E+00    0.3859668732E+02
   -0.1877973229E+00    0.3789984512E+02
   -0.1750393063E+00    0.3684462738E+02
   -0.1623817235E+00    0.3555791092E+02
   -0.1500049382E+00    0.3414113235E+02
   -0.1382909268E+00    0.3255219269E+02
   -0.1275658458E+00    0.3074035072E+02
   -0.1178076863E+00    0.2873652840E+02
   -0.1092533991E+00    0.2658934212E+02
   -0.1022166684E+00    0.2427768326E+02
   -0.9684101492E-01    0.2179942894E+02
   -0.9390148520E-01    0.1928312111E+02
   -0.9391000122E-01    0.1684668732E+02
   -0.9641487151E-01    0.1458884525E+02
   -0.1015117839E+00    0.1272310448E+02
   -0.1092645749E+00    0.1132239437E+02
   -0.1193926334E+00    0.1034206772E+02
   -0.1316257566E+00    0.9819203377E+01
   -0.1448878795E+00    0.9679779053E+01
   -0.1581950635E+00    0.9864253998E+01
   -0.1711679548E+00    0.1033720016E+02
   -0.1836274266E+00    0.1095750809E+02
   -0.1954847574E+00    0.1169637585E+02
   -0.2062912434E+00    0.1253482056E+02
   -0.2150018364E+00    0.1334323883E+02
   -0.2205317318E+00    0.1402316952E+02
   -0.2222284973E+00    0.1452670860E+02
   -0.2203416228E+00    0.1475567341E+02
   -0.2143773437E+00    0.1456363678E+02
   -0.2027670294E+00    0.1388772774E+02
   -0.1853337288E+00    0.1274652004E+02
   -0.1635984629E+00    0.1113816833E+02
   -0.1387371570E+00    0.9067979813E+01
   -0.1104205474E+00    0.6641840458E+01
   -0.7817296684E-01    0.4024250984E+01
   -0.4249401018E-01    0.1365802288E+01
   -0.4442703910E-02   -0.1203614593E+01
    0.3464756161E-01   -0.3546911001E+01
    0.7375432551E-01   -0.5484413147E+01
    0.1108843386E+00   -0.6843601227E+01
    0.1422840655E+00   -0.7452389240E+01
    0.1648077965E+00   -0.7110726357E+01
    0.1751794815E+00   -0.5832123280E+01
    0.1717222631E+00   -0.3839376926E+01
    0.1549407542E+00   -0.1267330408E+01
    0.1289575100E+00    0.1473368526E+01
    0.1019859836E+00    0.3682888508E+01
    0.7538102567E-01    0.5033638954E+01
    0.4633736238E-01    0.5672970772E+01
    0.1578465849E-01    0.5868768215E+01
   -0.1575914584E-01    0.5651150703E+01
   -0.4667861387E-01    0.4783429623E+01
   -0.7480570674E-01    0.3266189814E+01
   -0.9988655895E-01    0.1162084222E+01
   -0.1226031929E+00   -0.1565369606E+01
   -0.1435618699E+00   -0.4652138233E+01
   -0.1621558666E+00   -0.7851714611E+01
   -0.1777832508E+00   -0.1116743469E+02
   -0.1915412694E+00   -0.1455782795E+02
   -0.2055444568E+00   -0.1777936172E+02
   -0.2203353643E+00   -0.2065581322E+02
   -0.2348911464E+00   -0.2320946121E+02
   -0.2481299639E+00   -0.2562168694E+02
   -0.2594898045E+00   -0.2806402397E+02
   -0.2688387036E+00   -0.3055139542E+02
   -0.2763802409E+00   -0.3302618408E+02
   -0.2821784317E+00   -0.3547333908E+02
   -0.2858559787E+00   -0.3791666412E+02
   -0.2873101830E+00   -0.4035133743E+02
   -0.2868612111E+00   -0.4265057373E+02
   -0.2844673097E+00   -0.4459592438E+02
   -0.2797961831E+00   -0.4605113602E+02
   -0.2722371221E+00   -0.4702071762E+02
   -0.2615367472E+00   -0.4757412720E+02
   -0.2483811080E+00   -0.4759230804E+02
   -0.2333208174E+00   -0.4689792252E+02
   -0.2161602527E+00   -0.4565399170E+02
   -0.1971968263E+00   -0.4399967575E+02
   -0.1773898005E+00   -0.4182450867E+02
   -0.1573278010E+00   -0.3917573166E+02
   -0.1373081803E+00   -0.3613058853E+02
   -0.1167808622E+00   -0.3260200119E+02
   -0.9642884880E-01   -0.2869118881E+02
   -0.7864578068E-01   -0.2460120010E+02
   -0.6469096243E-01   -0.2039318848E+02
   -0.5634381995E-01   -0.1616773033E+02
   -0.5438112095E-01   -0.1219434071E+02
   -0.5819295347E-01   -0.8768491745E+01
   -0.6767992675E-01   -0.6038162231E+01
   -0.8045624942E-01   -0.4021970749E+01
   -0.9455785155E-01   -0.2712280750E+01
   -0.1099765375E+00   -0.2035133600E+01
   -0.1258495450E+00   -0.1753364086E+01
   -0.1417443305E+00   -0.1647412181E+01
   -0.1573306024E+00   -0.1654051065E+01
   -0.1713121086E+00   -0.1709235787E+01
   -0.1830225885E+00   -0.1710527301E+01
   -0.1909046322E+00   -0.1598680973E+01
   -0.1899124086E+00   -0.1309214711E+01
   -0.1626007408E+00   -0.8351277709E+00
   -0.1076994017E+00   -0.1046062827E+01
   -0.2768940106E-01   -0.3627571464E+00
    0.1105418522E-01   -0.1845305115E+00
    0.3508144990E-01   -0.8768831939E-01
    0.5413473770E-01   -0.2318243124E-01
    0.7039930671E-01    0.2603332512E-01
    0.8320506662E-01    0.6683915854E-01
    0.9257489443E-01    0.1008747891E+00
    0.1001681760E+00    0.1263136715E+00
    0.1072035804E+00    0.1446009427E+00
    0.1134041026E+00    0.1560416669E+00
    0.1185935885E+00    0.1604174972E+00
    0.1215825528E+00    0.1593261510E+00
    0.1199707687E+00    0.1540352851E+00
    0.1130443215E+00    0.1457244456E+00
    0.1001310498E+00    0.1342109591E+00
    0.8089042455E-01    0.1173713505E+00
    0.5645817146E-01    0.9286821634E-01
    0.2760141529E-01    0.6172765046E-01
   -0.3307097591E-02    0.3213053942E-01
   -0.3317613155E-01    0.5312202033E-02
   -0.5960477516E-01   -0.2614775486E-01
   -0.8017686754E-01   -0.6117709354E-01
   -0.9279745072E-01   -0.1005118638E+00
   -0.9629519284E-01   -0.1376107186E+00
   -0.9109311551E-01   -0.1714709550E+00
   -0.7697086036E-01   -0.2058331519E+00
   -0.5354496464E-01   -0.2374410331E+00
   -0.2111627534E-01   -0.2658501863E+00
    0.2019744366E-01   -0.2925105393E+00
    0.6969080865E-01   -0.3143905401E+00
    0.1262135506E+00   -0.3288625181E+00
    0.1878659427E+00   -0.3351896703E+00
    0.2521843016E+00   -0.3333880007E+00
    0.3173346519E+00   -0.3253717721E+00
    0.3821521103E+00   -0.3110819161E+00
    0.4462693930E+00   -0.2884785533E+00
    0.5090809464E+00   -0.2600934803E+00
    0.5685156584E+00   -0.2282566130E+00
    0.6229270697E+00   -0.1936156005E+00
    0.6713941693E+00   -0.1598723680E+00
    0.7125037313E+00   -0.1265459359E+00
    0.7441821098E+00   -0.9036000818E-01
    0.7633288503E+00   -0.5052959174E-01
    0.7700282931E+00   -0.1410225872E-01
    0.7655007243E+00    0.1797160693E-01
    0.7480601668E+00    0.4999345541E-01
    0.7194548845E+00    0.7600915432E-01
    0.6836229563E+00    0.9782594442E-01
    0.6414521337E+00    0.1133311018E+00
    0.5950887799E+00    0.1217798591E+00
    0.5494083762E+00    0.1232523769E+00
    0.5084103346E+00    0.1239093170E+00
    0.4724928439E+00    0.1277312636E+00
    0.4387318194E+00    0.1355988234E+00
    0.4053332806E+00    0.1509066075E+00
    0.3728992939E+00    0.1706319004E+00
    0.3434538543E+00    0.1900353134E+00
    0.3166187108E+00    0.2103717029E+00
    0.2903760672E+00    0.2355273664E+00
    0.2642739713E+00    0.2607211173E+00
    0.2381414771E+00    0.2822076380E+00
    0.2129774988E+00    0.3006793261E+00
    0.1876325011E+00    0.3135112226E+00
    0.1597115695E+00    0.3228112459E+00
    0.1308574080E+00    0.3244875371E+00
    0.1016354933E+00    0.3189519942E+00
    0.7283330709E-01    0.3083752692E+00
    0.4765170440E-01    0.2957575321E+00
    0.2318908274E-01    0.2785099447E+00
   -0.5172502715E-02    0.2655880749E+00
   -0.3895002604E-01    0.2455600351E+00
   -0.8338186890E-01    0.2192583829E+00
   -0.1402248591E+00    0.1984629929E+00
   -0.2047204822E+00    0.1698053330E+00
   -0.2738668919E+00    0.1399440020E+00
   -0.3425042033E+00    0.1091347635E+00
   -0.4033785164E+00    0.7575447857E-01
   -0.4556112289E+00    0.5362319946E-01
   -0.4984123409E+00    0.3084108233E-01
   -0.5313141346E+00    0.1181168575E-01
   -0.5570349097E+00   -0.3370523918E-02
   -0.5758017898E+00   -0.1445227675E-01
   -0.5886357427E+00   -0.2187396772E-01
   -0.5971858501E+00   -0.2652380615E-01
   -0.6010959744E+00   -0.2821557969E-01
   -0.5997926593E+00   -0.2883056737E-01
   -0.5949550867E+00   -0.2895046771E-01
   -0.5885841846E+00   -0.2839536779E-01
   -0.5823612809E+00   -0.2756660990E-01
   -0.5781591535E+00   -0.2653207444E-01
   -0.5761936903E+00   -0.2582190186E-01
   -0.5751978755E+00   -0.2618356422E-01
   -0.5747727752E+00   -0.2853951417E-01
   -0.5756960511E+00   -0.3343240172E-01
   -0.5784742832E+00   -0.3937388957E-01
   -0.5823774934E+00   -0.4480648786E-01
   -0.5865457058E+00   -0.5097890645E-01
   -0.5903116465E+00   -0.5773652717E-01
   -0.5929693580E+00   -0.6423805654E-01
   -0.5937717557E+00   -0.7243368030E-01
   -0.5916892290E+00   -0.8263681084E-01
   -0.5864812732E+00   -0.9274572879E-01
   -0.5777540207E+00   -0.1027121171E+00
   -0.5645722151E+00   -0.1114420518E+00
   -0.5458024144E+00   -0.1191225573E+00
   -0.5204157829E+00   -0.1268776953E+00
   -0.4880904555E+00   -0.1336235553E+00
   -0.4483446777E+00   -0.1382851154E+00
   -0.4016068578E+00   -0.1414649636E+00
   -0.3479771614E+00   -0.1415260881E+00
   -0.2866083682E+00   -0.1385049522E+00
   -0.2184467614E+00   -0.1347518861E+00
   -0.1457095593E+00   -0.1266749799E+00
   -0.6979112327E-01   -0.1135620549E+00
    0.9131356142E-02   -0.9823352844E-01
    0.9132426232E-01   -0.8000338078E-01
    0.1765315533E+00   -0.6090926006E-01
    0.2624175549E+00   -0.3776089847E-01
    0.3431071043E+00   -0.1236349158E-01
